Date,Close/Last,Volume,Open,High,Low
09/20/2024,$471.91,3672715,$469.50,$472.11,$466.75
09/19/2024,$469.17,1897226,$472.80,$473.15,$468.61
09/18/2024,$467.03,1149879,$471.66,$471.66,$464.73
09/17/2024,$471.66,1357093,$475.52,$476.98,$470.51
09/16/2024,$474.91,1307227,$474.43,$475.49,$470.39
09/13/2024,$468.81,1162683,$465.51,$471.78,$465.00
09/12/2024,$467.34,1917022,$466.43,$467.44,$462.41
09/11/2024,$465.11,1585448,$463.875,$465.85,$453.50
09/10/2024,$463.72,1247096,$461.97,$465.63,$460.84
09/09/2024,$463.08,2076187,$460.07,$465.53,$459.515
09/06/2024,$456.85,2012129,$464.35,$467.67,$456.17
09/05/2024,$465.52,1882408,$470.34,$471.465,$463.0865
09/04/2024,$472.13,1310432,$476.21,$477.58,$471.57
09/03/2024,$474.05,2104159,$473.94,$478.62,$472.88
08/30/2024,$478.25,1385635,$475.04,$479.79,$471.47
08/29/2024,$472.73,944748,$473.73,$476.58,$470.32
08/28/2024,$472.84,1327160,$472.84,$475.64,$470.867
08/27/2024,$472.34,1293524,$472.71,$472.79,$468.62
08/26/2024,$468.46,1216330,$465.64,$469.76,$465.07
08/23/2024,$465.74,1307962,$464.50,$466.44,$461.54
08/22/2024,$461.71,1179129,$461.84,$464.66,$459.91
08/21/2024,$461.75,853900,$459.95,$462.13,$458.39
08/20/2024,$458.07,1115635,$458.62,$460.97,$456.59
08/19/2024,$458.58,1013716,$457.21,$458.75,$456.16
08/16/2024,$456.82,1115354,$456.14,$457.40,$452.31
08/15/2024,$456.14,1105151,$452.05,$456.775,$451.39
08/14/2024,$451.18,906764,$451.66,$451.99,$449.15
08/13/2024,$449.70,1174857,$448.51,$450.27,$445.75
08/12/2024,$446.78,853023,$447.02,$448.395,$445.10
08/09/2024,$447.02,1108634,$446.98,$448.16,$442.16
08/08/2024,$447.54,1491256,$442.23,$447.84,$440.93
08/07/2024,$441.86,1619371,$449.32,$451.00,$441.315
08/06/2024,$445.66,1598269,$444.07,$451.22,$443.6001
08/05/2024,$443.50,2281767,$453.99,$455.67,$441.23
08/02/2024,$454.00,2714589,$449.61,$457.79,$443.71
08/01/2024,$453.34,2243978,$456.07,$459.47,$449.91
07/31/2024,$453.50,1874030,$453.57,$458.175,$452.515
07/30/2024,$450.85,1755633,$452.57,$456.73,$450.64
07/29/2024,$449.96,1015242,$451.47,$453.22,$449.06
07/26/2024,$451.39,1307402,$444.12,$452.75,$443.455
07/25/2024,$443.03,1777266,$444.98,$448.40,$441.98
07/24/2024,$443.76,1700670,$448.47,$449.57,$442.625
07/23/2024,$447.41,1060932,$447.89,$448.62,$445.01
07/22/2024,$446.10,1096765,$447.88,$448.71,$444.45
07/19/2024,$444.75,1503763,$445.37,$445.595,$441.92
07/18/2024,$446.04,1458658,$445.54,$451.36,$445.54
07/17/2024,$449.29,1896543,$447.10,$451.76,$446.73
07/16/2024,$445.73,1173359,$438.06,$447.995,$438.06
07/15/2024,$438.18,1271495,$440.70,$441.14,$437.525
07/12/2024,$440.70,1843894,$437.59,$444.4303,$436.65
07/11/2024,$434.89,1368648,$435.10,$438.12,$433.6029
07/10/2024,$434.95,1554099,$433.11,$436.05,$430.31
07/09/2024,$431.20,1052132,$434.20,$435.60,$430.75
07/08/2024,$435.74,1502415,$436.63,$437.925,$434.32
07/05/2024,$435.72,1499382,$432.41,$435.95,$429.20
07/03/2024,$432.94,865090,$429.62,$433.67,$429.495
07/02/2024,$430.09,1886562,$428.00,$430.50,$424.63
07/01/2024,$428.94,2462891,$439.15,$440.78,$425.4001
06/28/2024,$438.81,2470164,$440.12,$442.255,$438.12
06/27/2024,$440.22,1236489,$440.67,$441.53,$437.55
06/26/2024,$438.42,1634386,$439.78,$440.67,$436.35
06/25/2024,$441.17,1522986,$443.98,$445.07,$440.33
06/24/2024,$443.14,1441134,$444.74,$446.48,$442.14
06/21/2024,$442.75,4046155,$443.40,$443.98,$440.00
06/20/2024,$442.63,1626052,$439.08,$445.22,$438.48
06/18/2024,$440.02,1384539,$439.61,$440.75,$435.23
06/17/2024,$440.63,1939053,$436.36,$443.28,$435.005
06/14/2024,$436.95,1396066,$437.43,$438.16,$434.11
06/13/2024,$439.80,1650040,$431.00,$440.85,$430.37
06/12/2024,$434.17,1914845,$437.60,$440.52,$433.91
06/11/2024,$435.48,1582360,$427.84,$435.78,$426.60
06/10/2024,$432.00,1407995,$432.73,$434.10,$431.20
06/07/2024,$433.70,1491952,$434.01,$438.19,$431.59
06/06/2024,$433.85,1282667,$436.02,$436.02,$431.96
06/05/2024,$435.08,2116826,$431.74,$435.56,$429.33
06/04/2024,$431.14,2157420,$431.31,$434.10,$428.63
06/03/2024,$434.33,1808999,$434.14,$436.58,$430.06
05/31/2024,$435.52,3621578,$430.11,$435.99,$427.529
05/30/2024,$430.11,1375916,$425.85,$430.53,$425.25
05/29/2024,$426.18,1465871,$425.58,$428.36,$423.85
05/28/2024,$429.92,1696558,$430.99,$433.31,$427.14
05/24/2024,$435.57,1157621,$433.28,$437.515,$432.97
05/23/2024,$432.30,1674851,$435.94,$436.9584,$431.68
05/22/2024,$434.79,1655022,$435.19,$436.7914,$432.30
05/21/2024,$435.04,1228279,$431.48,$437.17,$431.48
05/20/2024,$432.61,1499200,$432.73,$432.9834,$431.03
05/17/2024,$432.52,1150669,$430.31,$433.47,$429.795
05/16/2024,$429.69,1839684,$431.73,$432.63,$427.85
05/15/2024,$430.82,1745201,$434.28,$435.36,$429.53
05/14/2024,$432.11,1288097,$434.50,$435.42,$430.13
05/13/2024,$434.78,1269769,$435.07,$437.16,$433.71
05/10/2024,$434.39,1234538,$430.50,$434.83,$430.47
05/09/2024,$429.86,1740116,$429.79,$430.94,$428.28
05/08/2024,$427.71,1344802,$430.01,$430.87,$426.93
05/07/2024,$430.00,1556578,$429.71,$437.94,$427.45
05/06/2024,$426.62,1533533,$426.98,$428.58,$423.45
05/03/2024,$423.60,2657419,$418.08,$425.77,$418.08
05/02/2024,$419.62,5267333,$425.82,$425.82,$413.61
05/01/2024,$442.62,1824287,$442.79,$449.40,$441.98
04/30/2024,$440.96,2172777,$443.65,$444.71,$440.245
04/29/2024,$445.07,1260302,$445.77,$448.13,$442.28
04/26/2024,$443.18,1583773,$439.46,$445.69,$439.46
04/25/2024,$443.83,1442677,$442.52,$445.25,$439.10
04/24/2024,$444.32,1969118,$437.21,$444.61,$433.38
04/23/2024,$445.06,1509928,$446.57,$448.1018,$444.09
04/22/2024,$446.97,1346060,$443.38,$448.98,$441.73
04/19/2024,$446.30,1831208,$451.97,$451.97,$444.09
04/18/2024,$446.43,1070337,$450.97,$451.19,$445.52
04/17/2024,$446.79,1216831,$445.58,$449.11,$443.98
04/16/2024,$445.78,1577300,$446.74,$446.86,$442.86
04/15/2024,$444.75,1712064,$449.92,$453.91,$443.825
04/12/2024,$447.41,1976740,$450.21,$451.63,$444.155
04/11/2024,$453.00,1681767,$451.58,$455.97,$448.28
04/10/2024,$450.49,1838189,$453.43,$453.83,$449.34
04/09/2024,$457.94,1472256,$460.67,$461.82,$453.65
04/08/2024,$461.67,1744339,$462.87,$463.09,$459.49
04/05/2024,$464.70,1575880,$457.52,$465.79,$456.57
04/04/2024,$457.26,2258546,$463.32,$466.94,$455.97
04/03/2024,$462.47,1449208,$460.82,$464.34,$460.175
04/02/2024,$461.34,1451115,$462.37,$464.2227,$460.835
04/01/2024,$463.40,1027333,$465.94,$466.55,$461.81
03/28/2024,$464.32,1784986,$463.63,$465.91,$462.61
03/27/2024,$466.23,1590766,$462.97,$467.23,$460.95
03/26/2024,$467.55,1265325,$464.94,$468.34,$464.94
03/25/2024,$466.90,1391048,$467.21,$468.265,$464.45
03/22/2024,$468.24,1687410,$464.36,$469.21,$462.49
03/21/2024,$466.30,2723870,$464.65,$468.62,$463.34
03/20/2024,$466.79,2146444,$466.29,$468.28,$464.13
03/19/2024,$466.73,1883132,$467.00,$468.23,$464.855
03/18/2024,$466.11,3026421,$468.64,$475.98,$465.56
03/15/2024,$468.23,33347620,$472.61,$473.84,$466.38
03/14/2024,$473.94,3551334,$475.93,$477.00,$473.09
03/13/2024,$474.89,3239963,$469.96,$477.71,$469.96
03/12/2024,$471.47,3259369,$467.39,$473.21,$466.89
03/11/2024,$469.48,4251545,$473.98,$473.98,$466.75
03/08/2024,$462.55,2469190,$466.29,$466.29,$461.98
03/07/2024,$465.29,2514029,$465.00,$467.77,$461.63
03/06/2024,$463.61,2599858,$458.98,$465.11,$458.98
03/05/2024,$460.96,4102913,$456.37,$463.04,$456.37
03/04/2024,$455.60,2291760,$449.21,$456.66,$448.725
03/01/2024,$449.21,1656087,$448.00,$450.97,$447.00
02/29/2024,$448.82,3684235,$452.65,$453.11,$445.10
02/28/2024,$451.20,1562559,$444.11,$451.73,$443.52
02/27/2024,$444.80,1086269,$443.56,$444.95,$441.86
02/26/2024,$444.94,1285980,$447.56,$448.05,$444.51
02/23/2024,$447.56,1164860,$448.30,$448.535,$445.31
02/22/2024,$447.03,1386858,$441.77,$447.83,$438.73
02/21/2024,$439.46,1230916,$437.76,$439.75,$434.63
02/20/2024,$435.96,1869207,$435.59,$439.40,$434.19
02/16/2024,$431.63,1460792,$432.27,$434.77,$430.65
02/15/2024,$428.69,1721804,$420.25,$429.24,$419.69
02/14/2024,$418.40,1345168,$418.87,$420.85,$416.62
02/13/2024,$416.25,1313516,$418.92,$419.71,$414.222
02/12/2024,$419.61,1272070,$420.36,$420.985,$418.123
02/09/2024,$419.42,1351477,$413.81,$419.84,$412.29
02/08/2024,$414.00,1488904,$419.30,$419.30,$413.36
02/07/2024,$416.83,1985623,$419.07,$423.9719,$415.30
02/06/2024,$415.56,3227232,$414.89,$421.00,$411.36
02/05/2024,$400.63,3487750,$396.84,$401.98,$396.07
02/02/2024,$407.09,2218561,$407.02,$408.93,$404.2373
02/01/2024,$408.65,1893642,$408.27,$410.00,$405.31
01/31/2024,$404.83,1782044,$409.46,$410.61,$403.3326
01/30/2024,$407.85,1647680,$406.05,$410.54,$405.40
01/29/2024,$405.61,1400491,$404.78,$405.8738,$402.2598
01/26/2024,$404.04,1146625,$404.41,$405.32,$401.67
01/25/2024,$403.47,1550902,$400.72,$403.60,$400.40
01/24/2024,$401.28,1594769,$407.07,$408.39,$401.00
01/23/2024,$407.89,1293867,$405.29,$408.18,$402.165
01/22/2024,$406.47,2105464,$401.88,$407.32,$401.41
01/19/2024,$407.38,2265923,$407.12,$408.00,$404.26
01/18/2024,$407.85,1232218,$407.06,$408.38,$403.74
01/17/2024,$406.75,1369062,$404.47,$407.33,$403.92
01/16/2024,$406.65,1464745,$407.48,$410.61,$406.00
01/12/2024,$408.92,849170,$408.74,$409.56,$405.50
01/11/2024,$405.96,1110526,$406.78,$407.00,$401.64
01/10/2024,$405.88,1170618,$404.43,$406.085,$404.01
01/09/2024,$406.69,1256166,$407.48,$407.78,$404.43
01/08/2024,$408.29,1142302,$407.86,$409.99,$404.36
01/05/2024,$409.12,1400077,$409.05,$410.49,$406.25
01/04/2024,$408.59,1517835,$407.64,$411.65,$407.58
01/03/2024,$408.71,1536315,$405.90,$409.86,$405.29
01/02/2024,$409.58,1571892,$409.78,$411.73,$406.70
12/29/2023,$410.71,975935,$408.72,$412.12,$407.96
12/28/2023,$409.77,814377,$410.53,$410.90,$409.205
12/27/2023,$411.21,850934,$408.00,$411.35,$408.00
12/26/2023,$409.93,619271,$410.61,$411.73,$409.63
12/22/2023,$410.74,838963,$410.59,$412.28,$408.7645
12/21/2023,$409.13,1534008,$408.02,$409.40,$406.61
12/20/2023,$406.36,1578526,$410.74,$411.79,$405.94
12/19/2023,$412.09,1344691,$412.00,$414.25,$410.11
12/18/2023,$409.10,1717608,$411.90,$412.99,$407.77
12/15/2023,$407.38,4241139,$407.41,$410.895,$404.90
12/14/2023,$409.72,2220458,$406.78,$411.12,$405.825
12/13/2023,$408.74,3359596,$405.94,$414.17,$404.665
12/12/2023,$426.72,6829002,$425.69,$434.21,$420.30
12/11/2023,$408.24,1653505,$400.00,$408.29,$399.87
12/08/2023,$401.27,1483659,$398.00,$401.60,$397.46
12/07/2023,$398.65,1914117,$399.41,$401.41,$397.38
12/06/2023,$400.31,2263713,$403.97,$404.17,$398.44
12/05/2023,$403.97,2207044,$406.00,$406.61,$402.15
12/04/2023,$406.64,2092442,$409.00,$411.24,$406.0213
12/01/2023,$411.70,2107310,$412.45,$415.05,$409.97
11/30/2023,$413.77,4023877,$410.46,$416.00,$409.79
11/29/2023,$411.39,1405937,$412.57,$415.29,$410.951
11/28/2023,$410.73,1134339,$412.01,$413.82,$410.02
11/27/2023,$412.80,1301164,$413.83,$414.00,$410.00
11/24/2023,$414.22,711306,$412.67,$416.1931,$411.87
11/22/2023,$411.62,1110974,$410.74,$412.51,$408.11
11/21/2023,$411.91,1225251,$411.04,$414.97,$409.41
11/20/2023,$408.27,1678508,$407.55,$410.12,$406.20
11/17/2023,$407.88,1542480,$411.08,$411.08,$406.50
11/16/2023,$408.39,1228118,$403.18,$408.9622,$402.32
11/15/2023,$402.75,1139901,$403.97,$406.13,$402.10
11/14/2023,$403.76,1350547,$399.57,$406.78,$399.57
11/13/2023,$399.75,1420008,$396.36,$401.95,$395.00
11/10/2023,$399.84,1378076,$391.51,$400.37,$391.51
11/09/2023,$390.98,1305415,$394.33,$394.39,$390.38
11/08/2023,$392.26,1631383,$391.41,$394.13,$389.14
11/07/2023,$389.30,2647373,$389.96,$390.955,$385.12
11/06/2023,$393.00,1463968,$392.55,$393.53,$390.24
11/03/2023,$392.51,1339317,$390.10,$395.18,$388.63
11/02/2023,$389.66,1586674,$387.47,$391.71,$387.44
11/01/2023,$387.10,1564907,$382.27,$387.53,$381.0637
10/31/2023,$382.16,2020689,$378.21,$384.07,$376.70
10/30/2023,$378.87,1477971,$376.07,$379.42,$373.69
10/27/2023,$370.53,1945339,$367.86,$376.56,$367.86
10/26/2023,$370.32,2168464,$370.89,$374.29,$366.12
10/25/2023,$364.38,1493094,$367.83,$369.50,$362.33
10/24/2023,$367.26,1590043,$366.53,$369.42,$365.035
10/23/2023,$365.43,1648739,$365.00,$368.63,$361.02
10/20/2023,$366.36,1334065,$370.00,$371.78,$365.94
10/19/2023,$370.14,1249226,$370.44,$373.59,$368.85
10/18/2023,$371.40,1486624,$379.13,$379.65,$370.915
10/17/2023,$381.09,920322,$377.63,$382.334,$376.475
10/16/2023,$379.24,1182414,$378.48,$384.32,$378.01
10/13/2023,$377.89,1214208,$379.70,$382.46,$376.14
10/12/2023,$377.71,888419,$380.71,$381.40,$375.335
10/11/2023,$378.67,931392,$380.34,$381.59,$377.325
10/10/2023,$378.96,1335511,$376.36,$381.67,$375.09
10/09/2023,$373.73,846062,$370.39,$374.465,$369.24
10/06/2023,$373.54,1571287,$369.24,$375.05,$367.03
10/05/2023,$369.86,1822052,$378.26,$381.00,$367.11
10/04/2023,$378.61,1897908,$374.13,$379.88,$372.76
10/03/2023,$372.83,1747620,$368.60,$377.13,$367.77
10/02/2023,$370.21,1298389,$370.94,$371.44,$366.50
09/29/2023,$372.35,1474300,$375.85,$376.87,$371.95
09/28/2023,$373.49,1065630,$372.69,$376.665,$371.395
09/27/2023,$372.01,1254914,$371.43,$373.915,$370.005
09/26/2023,$371.20,1769515,$373.71,$375.27,$368.97
09/25/2023,$376.57,1558288,$371.18,$376.90,$369.00
09/22/2023,$372.95,1017391,$370.86,$375.97,$370.67
09/21/2023,$372.44,1362216,$377.14,$377.49,$372.32
09/20/2023,$378.82,1747310,$388.65,$388.71,$378.64
09/19/2023,$389.78,1459271,$388.05,$390.39,$385.55
09/18/2023,$387.53,652059,$387.67,$389.375,$385.10
09/15/2023,$387.99,2820452,$389.70,$393.42,$386.01
09/14/2023,$389.80,1231480,$387.28,$390.93,$385.64
09/13/2023,$385.15,1207469,$386.96,$388.68,$384.39
09/12/2023,$387.92,1047862,$387.39,$389.59,$386.99
09/11/2023,$389.35,862209,$388.60,$391.50,$387.48
09/08/2023,$386.81,1064046,$386.48,$389.49,$385.1073
09/07/2023,$386.62,986394,$384.07,$387.435,$382.11
09/06/2023,$383.29,775501,$380.35,$383.83,$379.51
09/05/2023,$381.60,1092673,$389.97,$389.97,$381.45
09/01/2023,$388.91,969965,$389.15,$391.005,$387.58
08/31/2023,$387.04,1193097,$387.66,$389.165,$386.00
08/30/2023,$387.09,780090,$386.90,$388.20,$385.30
08/29/2023,$386.85,1060094,$381.07,$386.99,$379.35
08/28/2023,$382.07,771993,$382.40,$383.96,$380.74
08/25/2023,$381.59,1022076,$379.42,$383.27,$377.91
08/24/2023,$377.94,820328,$377.40,$380.75,$377.115
08/23/2023,$378.35,929185,$377.59,$379.73,$375.725
08/22/2023,$377.59,913303,$378.60,$380.37,$377.367
08/21/2023,$377.49,947345,$376.22,$378.52,$373.47
08/18/2023,$375.10,1254725,$374.56,$377.87,$373.80
08/17/2023,$376.36,1229762,$379.44,$381.20,$375.39
08/16/2023,$377.80,1143793,$378.76,$381.585,$377.37
08/15/2023,$379.38,709662,$379.00,$380.76,$377.74
08/14/2023,$382.17,1060687,$381.11,$383.34,$379.02
08/11/2023,$381.82,692723,$382.33,$383.25,$380.54
08/10/2023,$382.32,824995,$381.30,$386.5799,$380.74
08/09/2023,$379.56,853369,$383.21,$383.87,$379.29
08/08/2023,$381.78,946797,$383.90,$384.34,$378.93
08/07/2023,$384.97,1111977,$381.00,$385.9699,$380.655
08/04/2023,$377.82,1648865,$384.32,$384.395,$377.53
08/03/2023,$380.75,1926047,$381.91,$384.53,$379.11
08/02/2023,$383.78,1538913,$385.62,$387.125,$383.355
08/01/2023,$388.64,1468631,$389.84,$393.665,$388.51
07/31/2023,$390.67,1617160,$388.52,$390.97,$385.95
07/28/2023,$388.71,1445378,$386.65,$389.145,$385.2063
07/27/2023,$384.63,2336445,$388.21,$388.725,$383.2142
07/26/2023,$388.21,1825629,$387.20,$388.48,$379.59
07/25/2023,$391.04,1328442,$385.55,$391.61,$384.89
07/24/2023,$384.69,1467548,$385.00,$386.00,$381.72
07/21/2023,$384.54,1195695,$380.38,$385.405,$378.82
07/20/2023,$381.60,1085126,$376.11,$381.71,$374.75
07/19/2023,$374.71,1607110,$382.39,$383.87,$374.31
07/18/2023,$384.27,1099434,$376.89,$384.55,$376.89
07/17/2023,$382.11,1152062,$378.51,$383.56,$378.50
07/14/2023,$378.58,886396,$377.14,$379.49,$376.50
07/13/2023,$377.14,1281086,$376.10,$378.10,$373.64
07/12/2023,$374.60,1557213,$370.37,$374.93,$365.985
07/11/2023,$366.84,1162040,$369.81,$371.71,$363.265
07/10/2023,$367.55,1292130,$363.90,$368.74,$363.90
07/07/2023,$364.51,1336847,$363.03,$369.89,$362.00
07/06/2023,$364.53,2129972,$362.38,$364.92,$358.37
07/05/2023,$367.24,2926719,$371.12,$374.04,$365.69
07/03/2023,$378.16,1118678,$382.01,$382.35,$378.16
06/30/2023,$381.08,1642800,$380.42,$383.575,$380.02
06/29/2023,$379.19,1350567,$373.49,$380.6229,$373.42
06/28/2023,$374.97,1094000,$374.21,$375.85,$372.35
06/27/2023,$375.75,1319983,$371.62,$376.41,$371.46
06/26/2023,$370.71,1089723,$369.98,$372.00,$369.46
06/23/2023,$370.59,2070677,$369.62,$371.14,$367.19
06/22/2023,$372.64,1197487,$368.28,$373.33,$365.59
06/21/2023,$370.65,1542693,$367.16,$372.06,$365.51
06/20/2023,$368.68,1721720,$374.40,$374.88,$367.84
06/16/2023,$375.29,4372161,$376.75,$377.00,$373.31
06/15/2023,$376.44,1228551,$375.37,$378.50,$372.99
06/14/2023,$374.31,1553188,$375.24,$376.45,$371.93
06/13/2023,$373.26,2066012,$364.23,$373.33,$363.23
06/12/2023,$362.01,1021434,$362.47,$362.47,$358.585
06/09/2023,$360.76,1121612,$362.49,$362.49,$358.75
06/08/2023,$362.21,1056376,$362.10,$362.69,$359.36
06/07/2023,$362.29,1440967,$358.62,$363.60,$358.44
06/06/2023,$359.74,1638010,$362.31,$364.745,$357.79
06/05/2023,$362.81,1724564,$361.76,$367.22,$360.23
06/02/2023,$360.47,1337751,$357.60,$361.64,$357.11
06/01/2023,$355.49,1239491,$355.28,$357.33,$353.23
05/31/2023,$353.66,2958124,$354.11,$357.41,$352.44
05/30/2023,$354.91,1801854,$356.20,$356.7625,$350.60
05/26/2023,$356.21,1805824,$357.12,$360.63,$354.80
05/25/2023,$356.59,1994795,$356.15,$359.12,$354.94
05/24/2023,$354.86,1801252,$351.32,$356.53,$351.05
05/23/2023,$353.94,2156987,$364.00,$364.01,$353.70
05/22/2023,$366.39,1207860,$372.50,$373.07,$366.32
05/19/2023,$371.49,1140930,$369.57,$372.40,$368.94
05/18/2023,$368.19,1116124,$363.77,$368.718,$362.215
05/17/2023,$365.01,1296363,$367.13,$367.13,$364.01
05/16/2023,$365.90,1065285,$367.29,$368.05,$364.56
05/15/2023,$368.80,1378803,$371.09,$371.315,$365.46
05/12/2023,$370.33,1189465,$366.87,$370.76,$366.4501
05/11/2023,$367.04,1336724,$368.43,$369.66,$365.02
05/10/2023,$368.90,1304325,$369.84,$370.18,$364.00
05/09/2023,$364.70,1015506,$365.00,$367.4999,$362.73
05/08/2023,$365.67,1261695,$368.00,$368.67,$365.05
05/05/2023,$366.37,1113588,$364.22,$367.46,$363.58
05/04/2023,$360.80,1545832,$362.64,$365.21,$357.4647
05/03/2023,$363.50,1418886,$369.51,$371.26,$363.36
05/02/2023,$370.04,1124556,$370.44,$371.72,$367.34
05/01/2023,$372.31,1018099,$370.80,$373.58,$370.065
04/28/2023,$369.45,1878866,$365.63,$370.54,$364.90
04/27/2023,$365.64,1898616,$365.59,$367.90,$359.825
04/26/2023,$365.00,2055575,$364.97,$366.13,$362.28
04/25/2023,$367.06,1735860,$366.78,$369.65,$365.011
04/24/2023,$368.01,1237661,$367.37,$369.07,$366.145
04/21/2023,$366.21,1677837,$364.88,$367.15,$364.37
04/20/2023,$367.35,1095481,$363.03,$367.51,$362.77
04/19/2023,$365.31,1163187,$362.52,$365.50,$361.59
04/18/2023,$364.87,1084980,$364.06,$365.84,$361.78
04/17/2023,$362.35,1421563,$359.82,$362.395,$359.51
04/14/2023,$359.67,1078282,$360.97,$362.69,$357.67
04/13/2023,$361.96,1667550,$358.25,$364.14,$357.22
04/12/2023,$359.35,1613716,$360.69,$362.85,$357.95
04/11/2023,$358.25,975055,$359.22,$360.86,$357.04
04/10/2023,$358.56,1311530,$355.14,$358.74,$354.665
04/06/2023,$356.58,1627689,$352.25,$357.21,$352.01
04/05/2023,$355.61,2199781,$354.76,$356.53,$353.285
04/04/2023,$357.80,2299186,$357.26,$361.43,$356.51
04/03/2023,$358.10,1878474,$353.45,$358.99,$353.45
03/31/2023,$355.44,1513468,$350.37,$355.63,$350.045
03/30/2023,$351.54,1120710,$350.45,$351.70,$348.42
03/29/2023,$349.73,1132624,$351.61,$352.845,$348.38
03/28/2023,$347.37,1396658,$346.87,$348.02,$344.56
03/27/2023,$347.10,1475948,$347.83,$349.985,$345.07
03/24/2023,$344.75,1793849,$339.51,$345.45,$337.95
03/23/2023,$341.33,2082145,$340.05,$346.12,$339.55
03/22/2023,$339.15,1434214,$341.04,$344.62,$338.69
03/21/2023,$341.30,1792643,$343.28,$344.15,$339.02
03/20/2023,$338.81,2305149,$332.43,$339.54,$331.95
03/17/2023,$330.49,5702339,$335.80,$336.91,$329.91
03/16/2023,$338.29,1750154,$328.57,$339.60,$328.12
03/15/2023,$330.93,3395328,$329.10,$332.69,$324.11
03/14/2023,$342.44,2580095,$340.94,$346.39,$339.26
03/13/2023,$334.83,2228912,$338.74,$340.63,$334.09
03/10/2023,$341.54,1534105,$346.19,$347.39,$340.11
03/09/2023,$345.92,2489124,$352.09,$353.30,$344.21
03/08/2023,$354.90,2222842,$353.00,$355.72,$350.40
03/07/2023,$354.14,2218111,$356.00,$357.12,$350.46
03/06/2023,$358.05,3846387,$360.00,$360.68,$356.38
03/03/2023,$362.38,2929275,$355.02,$362.74,$353.33
03/02/2023,$351.75,2266645,$350.39,$354.38,$349.55
