Date,Close/Last,Volume,Open,High,Low
08/07/2024,$465.89,1650242,$476.75,$477.90,$465.45
08/06/2024,$474.29,1626394,$474.01,$481.70,$472.80
08/05/2024,$476.91,2231420,$469.56,$483.81,$463.38
08/02/2024,$494.46,1554817,$491.50,$508.65,$491.00
08/01/2024,$505.78,1893044,$495.85,$510.635,$495.85
07/31/2024,$495.72,1351619,$507.04,$507.80,$495.29
07/30/2024,$502.60,1036515,$499.70,$506.1499,$498.60
07/29/2024,$498.15,694587,$495.12,$501.57,$493.85
07/26/2024,$495.26,774126,$493.14,$502.97,$492.165
07/25/2024,$492.26,990474,$494.00,$503.99,$490.70
07/24/2024,$490.80,967464,$488.46,$491.99,$486.25
07/23/2024,$490.32,821275,$494.69,$495.35,$487.98
07/22/2024,$495.91,966173,$497.00,$498.77,$491.52
07/19/2024,$491.57,1691755,$490.73,$495.79,$489.07
07/18/2024,$488.12,1473013,$488.37,$493.28,$486.20
07/17/2024,$488.37,1697385,$489.95,$493.49,$478.78
07/16/2024,$488.98,813150,$493.25,$496.93,$488.0912
07/15/2024,$490.85,827658,$488.445,$494.39,$485.86
07/12/2024,$488.74,839838,$496.06,$496.71,$488.445
07/11/2024,$492.13,888494,$491.33,$495.23,$489.01
07/10/2024,$491.62,855061,$487.34,$491.76,$485.77
07/09/2024,$485.99,754018,$485.00,$487.95,$480.47
07/08/2024,$481.89,774585,$473.00,$483.00,$471.82
07/05/2024,$474.57,848818,$472.14,$476.57,$471.76
07/03/2024,$470.28,708683,$477.52,$477.52,$466.01
07/02/2024,$473.78,852595,$469.76,$477.93,$467.41
07/01/2024,$471.25,950626,$467.94,$478.96,$467.855
06/28/2024,$468.72,3234634,$473.21,$477.31,$467.67
06/27/2024,$472.51,959734,$476.77,$477.84,$472.11
06/26/2024,$474.00,1272331,$471.72,$481.14,$469.945
06/25/2024,$473.82,1195842,$478.30,$483.9222,$471.3101
06/24/2024,$474.95,1188598,$472.72,$477.555,$468.12
06/21/2024,$468.71,2825832,$464.39,$472.56,$464.39
06/20/2024,$471.38,1409844,$466.18,$473.28,$463.23
06/18/2024,$467.28,1230804,$473.40,$476.37,$466.51
06/17/2024,$473.69,1190217,$479.13,$479.15,$473.11
06/14/2024,$480.73,641768,$477.73,$483.53,$477.73
06/13/2024,$479.03,808498,$473.50,$481.35,$472.61
06/12/2024,$475.79,1245007,$478.00,$481.71,$473.505
06/11/2024,$481.53,882034,$481.82,$483.23,$478.38
06/10/2024,$483.28,1253805,$480.18,$485.40,$478.51
06/07/2024,$483.04,944440,$484.45,$486.425,$480.1022
06/06/2024,$485.53,1263810,$484.41,$485.85,$479.02
06/05/2024,$483.04,1196706,$475.26,$484.45,$474.16
06/04/2024,$474.95,1112438,$472.57,$477.31,$467.37
06/03/2024,$470.18,1971176,$455.00,$471.39,$453.73
05/31/2024,$455.34,2362709,$444.74,$456.91,$443.47
05/30/2024,$443.05,975367,$439.11,$443.25,$435.57
05/29/2024,$441.13,967463,$445.56,$448.21,$440.56
05/28/2024,$446.88,1379608,$454.79,$454.79,$445.22
05/24/2024,$456.95,1050952,$451.90,$457.66,$449.42
05/23/2024,$450.80,1554896,$449.58,$453.71,$446.67
05/22/2024,$447.53,1084642,$442.54,$449.91,$441.40
05/21/2024,$442.00,1106759,$446.00,$446.39,$437.4601
05/20/2024,$445.87,742237,$444.72,$447.85,$442.985
05/17/2024,$445.21,1382490,$442.00,$446.10,$440.345
05/16/2024,$440.64,1215998,$434.59,$441.66,$432.22
05/15/2024,$437.49,1059443,$430.93,$439.26,$428.62
05/14/2024,$428.59,935891,$429.07,$429.93,$422.4401
05/13/2024,$429.93,939753,$425.99,$430.52,$424.56
05/10/2024,$422.78,1064604,$420.67,$423.32,$417.50
05/09/2024,$418.99,676185,$419.00,$421.18,$416.03
05/08/2024,$418.82,1651673,$413.33,$425.65,$412.12
05/07/2024,$410.24,1614092,$406.42,$415.67,$394.0323
05/06/2024,$402.50,1463611,$402.77,$407.5899,$401.02
05/03/2024,$401.08,1064066,$401.50,$405.665,$397.59
05/02/2024,$400.16,1051248,$402.95,$404.07,$398.46
05/01/2024,$402.14,1256483,$392.81,$406.95,$392.47
04/30/2024,$392.81,1727934,$396.20,$396.69,$391.70
04/29/2024,$396.20,604570,$397.48,$399.31,$394.35
04/26/2024,$397.48,682467,$393.52,$399.68,$393.49
04/25/2024,$397.70,787700,$402.44,$403.88,$393.00
04/24/2024,$400.76,806473,$404.50,$406.825,$399.29
04/23/2024,$404.91,1070343,$404.00,$406.86,$403.47
04/22/2024,$399.92,1393886,$397.30,$406.34,$396.00
04/19/2024,$394.28,1342138,$394.72,$396.98,$391.25
04/18/2024,$393.48,949091,$394.19,$396.14,$391.01
04/17/2024,$393.10,881020,$394.94,$398.1054,$392.0325
04/16/2024,$394.17,695469,$396.88,$398.49,$392.81
04/15/2024,$397.36,1373702,$400.00,$402.4869,$396.69
04/12/2024,$396.55,1200426,$396.57,$400.14,$393.76
04/11/2024,$400.23,1060331,$404.30,$404.6899,$398.85
04/10/2024,$397.58,1026680,$399.89,$401.00,$394.81
04/09/2024,$404.48,727107,$406.00,$406.45,$399.30
04/08/2024,$404.22,751935,$403.45,$404.60,$399.00
04/05/2024,$406.67,695728,$404.29,$409.93,$400.83
04/04/2024,$404.01,957469,$412.64,$412.64,$403.15
04/03/2024,$408.81,728985,$409.45,$414.955,$408.2461
04/02/2024,$409.42,974829,$419.00,$420.87,$406.73
04/01/2024,$420.48,767752,$420.43,$421.45,$414.74
03/28/2024,$418.01,1092126,$419.48,$420.67,$415.06
03/27/2024,$417.32,905446,$420.30,$420.42,$412.65
03/26/2024,$418.46,952561,$417.38,$419.55,$414.86
03/25/2024,$416.03,732827,$415.66,$418.28,$414.9698
03/22/2024,$415.66,821734,$417.75,$417.75,$412.19
03/21/2024,$415.71,895298,$415.61,$419.26,$414.00
03/20/2024,$412.11,796425,$414.33,$414.51,$409.0225
03/19/2024,$415.20,859933,$412.51,$415.70,$411.10
03/18/2024,$411.38,926467,$410.49,$415.50,$409.245
03/15/2024,$407.69,1905702,$410.10,$411.64,$406.97
03/14/2024,$408.77,1031358,$414.01,$414.98,$407.081
03/13/2024,$413.20,764712,$414.46,$415.92,$410.39
03/12/2024,$412.45,888995,$413.00,$416.11,$409.02
03/11/2024,$414.47,1263470,$414.00,$416.705,$409.52
03/08/2024,$413.59,814943,$412.34,$416.25,$410.945
03/07/2024,$410.54,923326,$415.145,$418.32,$410.23
03/06/2024,$411.85,1222513,$414.23,$418.22,$410.46
03/05/2024,$415.44,1124070,$424.87,$425.49,$414.0401
03/04/2024,$424.03,1121467,$432.73,$433.99,$422.16
03/01/2024,$432.76,1102273,$423.20,$433.67,$422.95
02/29/2024,$420.74,1849193,$429.18,$429.18,$420.24
02/28/2024,$426.97,786555,$429.60,$433.49,$425.71
02/27/2024,$430.92,917364,$434.13,$437.00,$430.52
02/26/2024,$433.48,787961,$425.70,$434.26,$425.70
02/23/2024,$430.11,749859,$430.00,$434.50,$429.07
02/22/2024,$426.78,1091862,$419.85,$429.805,$419.85
02/21/2024,$419.63,916847,$421.77,$424.00,$414.80
02/20/2024,$420.64,1056496,$420.79,$425.00,$416.16
02/16/2024,$422.20,1190380,$427.04,$427.04,$420.97
02/15/2024,$426.29,1473968,$419.16,$427.41,$418.61
02/14/2024,$417.88,1133192,$418.38,$420.45,$414.26
02/13/2024,$416.04,1163878,$417.36,$419.4154,$412.77
02/12/2024,$418.53,1368408,$420.24,$421.30,$415.28
02/09/2024,$422.91,1169486,$425.96,$425.96,$419.51
02/08/2024,$423.06,1407382,$420.28,$424.4761,$417.14
02/07/2024,$419.08,1989886,$416.74,$426.7241,$416.74
02/06/2024,$416.13,4503989,$428.76,$430.99,$410.80
02/05/2024,$428.89,1920031,$424.99,$430.93,$421.90
02/02/2024,$424.68,2181464,$430.00,$431.29,$424.31
02/01/2024,$433.87,1484716,$434.00,$435.91,$431.00
01/31/2024,$433.38,2755392,$441.57,$444.07,$430.12
01/30/2024,$446.08,3330077,$430.00,$448.40,$429.6889
01/29/2024,$435.82,1004169,$431.33,$436.11,$429.35
01/26/2024,$430.17,944509,$431.03,$432.19,$428.14
01/25/2024,$429.96,1230712,$428.06,$431.35,$427.06
01/24/2024,$427.56,1670882,$436.93,$437.3856,$424.34
01/23/2024,$439.70,779886,$440.01,$441.57,$436.31
01/22/2024,$440.11,1411437,$437.64,$443.82,$437.64
01/19/2024,$435.02,2586616,$433.52,$435.19,$429.68
01/18/2024,$432.98,1339239,$431.59,$434.88,$425.41
01/17/2024,$433.76,1407725,$437.50,$439.77,$432.18
01/16/2024,$437.49,1787149,$431.78,$438.03,$430.46
01/12/2024,$433.40,1183709,$432.49,$434.85,$431.1413
01/11/2024,$430.08,1593086,$422.72,$431.1013,$422.58
01/10/2024,$423.76,1192515,$419.89,$424.55,$418.5271
01/09/2024,$421.01,1106248,$418.69,$422.00,$415.635
01/08/2024,$419.12,1142395,$416.07,$419.28,$412.85
01/05/2024,$416.50,1000283,$415.01,$418.52,$414.415
01/04/2024,$416.15,1547401,$411.11,$418.71,$411.11
01/03/2024,$410.71,1026557,$412.43,$414.43,$408.055
01/02/2024,$410.91,1269594,$405.00,$412.26,$403.43
12/29/2023,$406.89,727543,$409.00,$409.615,$406.07
12/28/2023,$409.27,735650,$411.26,$412.57,$409.00
12/27/2023,$408.05,594117,$408.65,$409.00,$405.589
12/26/2023,$407.66,531660,$406.97,$408.515,$404.48
12/22/2023,$405.25,804290,$403.59,$406.91,$402.35
12/21/2023,$400.63,818269,$404.11,$404.301,$398.219
12/20/2023,$400.25,909556,$404.00,$405.99,$400.08
12/19/2023,$403.14,1595878,$399.70,$403.75,$395.01
12/18/2023,$404.65,1867348,$411.74,$413.00,$400.23
12/15/2023,$410.68,4074866,$408.16,$411.60,$400.51
12/14/2023,$406.60,3124912,$404.10,$406.855,$396.15
12/13/2023,$405.07,6222527,$373.50,$406.00,$372.7978
12/12/2023,$357.73,972386,$360.00,$361.80,$355.66
12/11/2023,$356.29,1255628,$352.58,$357.52,$351.4426
12/08/2023,$350.15,1394568,$354.00,$354.35,$348.46
12/07/2023,$353.95,865264,$353.46,$355.19,$349.285
12/06/2023,$353.46,1137711,$355.28,$356.33,$351.11
12/05/2023,$354.15,1113275,$350.06,$355.1553,$349.63
12/04/2023,$350.63,1469512,$349.00,$352.90,$347.51
12/01/2023,$351.16,1135104,$355.11,$356.71,$350.225
11/30/2023,$354.81,1636953,$352.79,$355.37,$350.19
11/29/2023,$351.00,1497318,$347.50,$353.60,$346.68
11/28/2023,$347.04,1154122,$350.32,$353.03,$346.285
11/27/2023,$350.19,1308575,$353.95,$354.45,$349.16
11/24/2023,$353.04,658708,$354.95,$355.41,$350.44
11/22/2023,$353.23,913465,$357.06,$358.50,$350.0269
11/21/2023,$354.78,1227065,$357.90,$358.205,$351.32
11/20/2023,$356.84,1520572,$349.76,$357.4099,$349.3201
11/17/2023,$350.50,2035393,$346.26,$351.62,$342.64
11/16/2023,$343.00,3094457,$350.72,$352.06,$341.90
11/15/2023,$349.34,3234868,$369.92,$370.07,$348.54
11/14/2023,$369.95,1578151,$380.82,$381.59,$369.33
11/13/2023,$378.92,957372,$373.16,$379.09,$371.75
11/10/2023,$373.65,1316049,$372.79,$375.88,$369.57
11/09/2023,$368.57,1207057,$377.33,$377.74,$367.0201
11/08/2023,$376.96,1276567,$380.78,$380.78,$371.77
11/07/2023,$378.25,1930351,$377.38,$385.48,$370.18
11/06/2023,$385.76,1998966,$379.27,$387.42,$379.27
11/03/2023,$376.20,1456926,$379.64,$381.00,$375.85
11/02/2023,$376.55,1138117,$370.23,$376.84,$367.73
11/01/2023,$369.33,1003561,$364.95,$370.7073,$363.22
10/31/2023,$362.11,987826,$355.92,$363.10,$353.13
10/30/2023,$357.45,872381,$357.15,$358.97,$355.58
10/27/2023,$355.28,910755,$360.61,$362.3085,$353.76
10/26/2023,$361.28,942228,$362.03,$365.66,$360.02
10/25/2023,$363.04,958005,$369.21,$370.00,$360.91
10/24/2023,$369.38,997357,$365.93,$371.02,$364.58
10/23/2023,$367.66,1566048,$363.25,$368.15,$360.465
10/20/2023,$361.86,1389443,$365.72,$367.48,$361.59
10/19/2023,$364.80,1514747,$367.55,$369.67,$361.7246
10/18/2023,$367.55,1516832,$372.43,$375.65,$366.68
10/17/2023,$373.50,1674504,$373.25,$375.93,$372.575
10/16/2023,$374.00,1767641,$372.12,$374.45,$371.05
10/13/2023,$371.00,1360686,$368.57,$372.78,$367.18
10/12/2023,$368.00,1303939,$366.37,$370.64,$365.53
10/11/2023,$365.25,1184670,$361.46,$365.27,$359.14
10/10/2023,$360.57,966601,$354.46,$362.40,$352.625
10/09/2023,$355.20,1429404,$361.22,$363.48,$353.62
10/06/2023,$360.62,1147970,$354.61,$362.9899,$352.2498
10/05/2023,$355.14,670966,$353.38,$355.77,$351.23
10/04/2023,$352.97,895597,$346.72,$353.70,$345.10
10/03/2023,$345.15,784764,$345.28,$347.79,$341.85
10/02/2023,$347.83,750290,$346.76,$348.07,$342.62
09/29/2023,$347.74,896813,$351.94,$354.18,$347.26
09/28/2023,$352.50,578927,$351.14,$354.52,$350.625
09/27/2023,$349.65,860561,$351.16,$352.9078,$347.52
09/26/2023,$351.69,633698,$350.00,$352.54,$349.165
09/25/2023,$350.67,698146,$350.00,$350.80,$344.62
09/22/2023,$349.53,938793,$351.76,$355.25,$348.4101
09/21/2023,$354.28,1061158,$351.11,$355.95,$350.25
09/20/2023,$352.31,903947,$358.59,$358.59,$352.18
09/19/2023,$358.26,800768,$351.00,$358.51,$350.50
09/18/2023,$352.00,628333,$349.75,$352.83,$347.205
09/15/2023,$348.90,1741581,$351.26,$352.745,$348.07
09/14/2023,$349.415,775218,$347.49,$351.21,$346.56
09/13/2023,$346.84,739521,$345.53,$349.51,$345.53
09/12/2023,$346.55,642409,$348.27,$348.99,$345.36
09/11/2023,$347.22,725693,$343.42,$348.845,$343.045
09/08/2023,$343.05,1275315,$344.30,$347.345,$342.06
09/07/2023,$343.96,1452584,$345.78,$348.56,$343.74
09/06/2023,$344.32,1148876,$347.82,$347.98,$340.83
09/05/2023,$348.26,771140,$352.66,$353.42,$347.50
09/01/2023,$351.10,764169,$352.31,$352.74,$350.18
08/31/2023,$348.34,1025982,$349.85,$350.66,$346.565
08/30/2023,$350.76,640479,$353.17,$354.60,$349.89
08/29/2023,$351.26,882662,$350.46,$353.18,$349.11
08/28/2023,$351.60,552498,$352.41,$353.1675,$350.0001
08/25/2023,$350.06,697923,$347.94,$350.87,$345.36
08/24/2023,$346.77,704388,$351.29,$352.7664,$346.56
08/23/2023,$350.60,507031,$354.00,$355.90,$350.205
08/22/2023,$350.40,613868,$349.91,$352.63,$348.24
08/21/2023,$350.74,1049773,$344.77,$351.23,$344.44
08/18/2023,$344.82,803343,$343.40,$347.44,$342.418
08/17/2023,$343.87,889941,$344.21,$345.63,$342.275
08/16/2023,$343.41,649388,$348.76,$350.4234,$342.635
08/15/2023,$349.78,516942,$349.37,$351.83,$348.02
08/14/2023,$349.37,557843,$348.77,$351.93,$348.00
08/11/2023,$349.86,726027,$347.38,$350.52,$346.815
08/10/2023,$347.38,632661,$345.79,$350.71,$345.36
08/09/2023,$345.11,740456,$345.51,$347.69,$342.70
08/08/2023,$344.47,788161,$347.52,$349.84,$343.29
08/07/2023,$345.32,985976,$342.38,$346.43,$340.68
08/04/2023,$340.48,1248317,$347.74,$348.94,$340.20
08/03/2023,$347.74,1177177,$355.00,$356.84,$347.08
08/02/2023,$358.40,2182993,$350.00,$360.98,$344.235
08/01/2023,$347.74,1422320,$351.42,$352.47,$345.69
07/31/2023,$352.34,904415,$353.42,$353.60,$350.36
07/28/2023,$354.05,728167,$350.32,$355.13,$348.89
07/27/2023,$349.64,895570,$352.38,$352.90,$348.67
07/26/2023,$351.91,1233257,$356.26,$356.26,$349.54
07/25/2023,$358.06,1359981,$355.00,$358.47,$352.52
07/24/2023,$357.05,1170463,$361.82,$362.86,$355.71
07/21/2023,$362.46,4433243,$364.93,$366.9999,$361.415
07/20/2023,$361.82,1128081,$360.70,$365.56,$360.27
07/19/2023,$358.57,1000159,$360.00,$365.53,$358.45
07/18/2023,$358.98,935478,$356.32,$359.33,$353.49
07/17/2023,$357.98,1244694,$351.74,$359.34,$351.6301
07/14/2023,$352.74,961397,$348.84,$353.40,$348.18
07/13/2023,$349.02,756417,$347.53,$349.97,$346.09
07/12/2023,$346.06,795780,$342.78,$347.625,$341.91
07/11/2023,$341.74,939960,$342.63,$344.79,$340.02
07/10/2023,$344.46,1008993,$339.02,$346.69,$339.02
07/07/2023,$338.18,1268519,$345.66,$345.66,$335.82
07/06/2023,$345.76,829747,$347.00,$347.92,$344.52
07/05/2023,$348.32,854294,$347.57,$349.99,$343.11
07/03/2023,$347.57,688436,$348.77,$348.84,$343.845
06/30/2023,$351.91,1453335,$349.86,$354.94,$349.57
06/29/2023,$348.18,1050989,$349.91,$352.77,$347.70
06/28/2023,$350.78,1045285,$348.00,$351.9399,$345.03
06/27/2023,$347.12,1258051,$348.05,$350.08,$342.63
06/26/2023,$347.45,1464384,$351.00,$351.93,$341.90
06/23/2023,$347.00,1370563,$346.77,$347.88,$342.45
06/22/2023,$348.16,1265589,$344.08,$348.59,$342.03
06/21/2023,$343.28,1239562,$343.58,$345.84,$341.25
06/20/2023,$342.69,1352296,$350.39,$350.39,$342.30
06/16/2023,$347.89,2614528,$350.00,$352.19,$347.01
06/15/2023,$349.08,1230875,$344.20,$349.79,$341.19
06/14/2023,$340.96,835879,$342.63,$342.63,$338.2001
06/13/2023,$342.10,986412,$340.87,$344.40,$339.205
06/12/2023,$340.60,1417155,$335.91,$341.08,$331.87
06/09/2023,$334.11,1066208,$333.52,$335.00,$328.61
06/08/2023,$332.58,1447185,$324.00,$334.075,$323.02
06/07/2023,$324.65,1139749,$329.13,$332.00,$324.04
06/06/2023,$330.41,1089078,$337.98,$337.98,$328.85
06/05/2023,$334.42,1044544,$334.00,$335.24,$332.00
06/02/2023,$333.78,1572791,$323.00,$334.53,$322.245
06/01/2023,$323.62,1342900,$324.47,$324.575,$320.01
05/31/2023,$323.57,5592332,$327.13,$328.65,$321.70
05/30/2023,$325.30,1888327,$329.82,$330.07,$321.615
05/26/2023,$329.99,1850547,$328.99,$331.78,$325.82
05/25/2023,$332.63,1368467,$330.92,$333.99,$327.59
05/24/2023,$333.85,1154068,$335.77,$336.57,$331.05
05/23/2023,$333.51,1381520,$340.50,$340.50,$332.08
05/22/2023,$339.97,961754,$344.06,$346.00,$337.95
05/19/2023,$341.70,942837,$341.37,$345.635,$338.09
05/18/2023,$339.46,1139535,$341.10,$341.10,$336.35
05/17/2023,$341.20,1073887,$343.90,$345.46,$334.27
05/16/2023,$345.15,827989,$347.50,$347.93,$342.06
05/15/2023,$348.65,690999,$348.00,$351.74,$347.03
05/12/2023,$347.41,509235,$350.42,$351.98,$345.80
05/11/2023,$350.40,787630,$350.57,$351.60,$347.345
05/10/2023,$350.04,1199237,$348.00,$352.47,$346.17
05/09/2023,$344.83,871025,$343.29,$346.49,$342.66
05/08/2023,$344.09,707937,$347.62,$347.93,$340.79
05/05/2023,$348.09,1119456,$346.89,$350.54,$345.01
05/04/2023,$346.59,927893,$347.97,$349.13,$345.01
05/03/2023,$346.36,1226436,$349.28,$352.23,$342.34
05/02/2023,$346.03,2002041,$345.00,$354.46,$344.39
05/01/2023,$345.00,1489026,$340.22,$345.69,$339.78
04/28/2023,$340.73,1455487,$338.50,$346.29,$338.35
04/27/2023,$339.37,2518646,$324.50,$340.22,$324.4974
04/26/2023,$323.30,1572707,$326.50,$327.23,$316.43
04/25/2023,$331.93,842401,$334.50,$336.25,$331.18
04/24/2023,$332.84,597054,$331.05,$333.855,$329.84
04/21/2023,$331.09,925003,$330.89,$335.28,$330.25
04/20/2023,$329.15,812316,$326.79,$330.47,$326.68
04/19/2023,$328.45,796366,$326.79,$330.145,$325.19
04/18/2023,$325.15,957527,$327.995,$328.00,$323.38
04/17/2023,$327.74,1044932,$335.00,$335.00,$327.09
04/14/2023,$333.52,931003,$332.96,$334.175,$331.365
04/13/2023,$333.35,1259455,$326.97,$334.09,$326.01
04/12/2023,$326.37,988804,$324.36,$327.98,$323.98
04/11/2023,$324.83,649781,$324.17,$324.97,$321.40
04/10/2023,$323.24,665739,$320.48,$323.45,$318.02
04/06/2023,$321.66,912017,$321.41,$324.65,$321.13
04/05/2023,$321.94,1126115,$316.40,$322.10,$314.33
04/04/2023,$314.42,952183,$315.56,$318.85,$313.47
04/03/2023,$316.33,835086,$315.00,$318.00,$313.55
03/31/2023,$315.07,1111143,$313.00,$315.38,$312.10
03/30/2023,$312.16,781367,$314.75,$315.56,$310.90
03/29/2023,$314.24,1185847,$312.55,$316.31,$311.41
03/28/2023,$313.25,1056846,$310.75,$313.33,$309.43
03/27/2023,$308.47,1114487,$314.68,$315.27,$307.93
03/24/2023,$314.39,2376855,$305.38,$315.00,$302.87
03/23/2023,$304.75,1312778,$301.95,$305.47,$300.675
03/22/2023,$297.87,774662,$303.48,$303.99,$297.75
03/21/2023,$302.66,1025553,$301.00,$303.44,$299.64
03/20/2023,$298.95,767832,$296.72,$300.7399,$296.09
03/17/2023,$295.77,1675984,$300.17,$301.23,$293.40
03/16/2023,$300.64,1120729,$291.36,$301.545,$290.66
03/15/2023,$294.27,839070,$295.22,$296.22,$291.85
03/14/2023,$295.25,1095220,$293.81,$295.56,$290.71
03/13/2023,$293.46,1355045,$288.31,$296.75,$288.31
03/10/2023,$287.24,1459286,$286.58,$296.395,$285.92
03/09/2023,$286.88,1000284,$288.30,$289.205,$284.57
03/08/2023,$285.18,676724,$285.52,$287.11,$283.60
03/07/2023,$286.58,1057913,$291.85,$291.85,$285.27
03/06/2023,$291.62,1026454,$290.00,$294.00,$288.88
03/03/2023,$290.51,1060275,$290.52,$291.20,$287.51
03/02/2023,$290.76,766642,$290.10,$293.145,$289.565
03/01/2023,$291.23,1056449,$289.06,$292.60,$287.16
02/28/2023,$290.29,1510455,$286.22,$291.56,$285.60
02/27/2023,$287.40,856107,$286.615,$290.05,$285.31
02/24/2023,$287.37,1085072,$290.40,$291.75,$286.48
02/23/2023,$292.57,750706,$293.91,$296.26,$290.7201
02/22/2023,$294.36,1010809,$292.84,$296.66,$290.00
02/21/2023,$292.48,1125525,$290.76,$295.84,$290.76
02/17/2023,$293.66,1278127,$291.24,$295.69,$290.00
02/16/2023,$292.04,1039388,$296.17,$298.39,$291.49
02/15/2023,$298.75,899772,$299.06,$299.57,$294.075
02/14/2023,$300.25,1190375,$297.47,$301.35,$295.00
02/13/2023,$299.18,1053320,$295.53,$300.99,$295.53
02/10/2023,$297.40,1342135,$291.95,$298.49,$290.174
